CURVE 0
-179.274182022 35.2741767579 -16.7484777752
-179.857867311 35.8578614420 -16.5008307709
-180.203245253 36.2032390396 -16.3594135861
-180.549330139 36.5493235891 -16.2214963479
-180.896104235 36.8960973570 -16.0870861230
-181.243549773 37.2435425748 -15.9561897989
-181.727291541 37.7272839131 -15.7801963509
-182.212246856 38.2122388158 -15.6110143236
-182.698367766 38.6983593294 -15.4486604461
-183.185606201 39.1855973849 -15.2931507722
-183.592444921 39.5924358015 -15.1688023623
-183.999998265 39.9999888531 -15.0492258148
-184.584677047 40.5846672378 -14.8863518504
-185.170680962 41.1706707796 -14.7332986565
-185.757927535 41.7579170027 -14.5900877744
-186.346334114 42.3463232558 -14.4567393600
-186.637509416 42.6374984059 -14.3944895720
-186.928937766 42.9289266103 -14.3346549752
-187.282400976 43.2823896509 -14.2653897744
-187.636203200 43.6361917147 -14.1996774047
-188.163196099 44.1631843911 -14.1084899560
-188.690841067 44.6908291556 -14.0251848671
-189.219079156 45.2190670606 -13.9497714446
-189.747851352 45.7478390924 -13.8822581136
-190.071446526 46.0714341748 -13.8448680274
-190.395205826 46.3951933911 -13.8104366801
-190.845168398 46.8451558579 -13.7675219941
-191.295385272 47.2953726411 -13.7303222353
-191.745820157 47.7458074491 -13.6988404023
-192.196436743 48.1964239727 -13.6730790328
-192.647198708 48.6471858881 -13.6530402035
-193.098069714 49.0980568598 -13.6387255296
-193.549013419 49.5490005433 -13.6301361652
-193.999993471 49.9999805885 -13.6272728024
-194.000003177 49.9999902943 -13.6272728024
-194.000012882 50.0 -13.6272728024
-194.450993419 50.4509805438 -13.6301359249
-194.901937596 50.9019247414 -13.6387250617
-195.352809062 51.3527962424 -13.6530395202
-195.803571473 51.8035587023 -13.6730781468
-196.254188493 52.2541757855 -13.6988393261
